100.15741,105.68230,65.90212
100.22880,105.72834,66.04878
100.30339,105.77394,66.19524
100.37922,105.81909,66.34144
100.45398,105.86362,66.48735
100.52771,105.90753,66.63297
100.60040,105.95084,66.77831
100.67214,105.99361,66.92338
100.74654,106.03922,67.06820
100.82043,106.08474,67.21274
100.89296,106.12937,67.35699
100.96575,106.17327,67.50092
101.04259,106.21681,67.64452
101.11839,106.25977,67.78777
101.19315,106.30215,67.93072
101.26690,106.34397,68.07337
101.34029,106.38582,68.21575
101.41665,106.43067,68.35784
101.49169,106.47473,68.49959
101.56537,106.51795,68.64095
101.63876,106.56040,68.78184
101.71668,106.60235,68.92220
101.79363,106.64377,69.06199
101.86955,106.68465,69.20120
101.94446,106.72500,69.33980
102.01848,106.76492,69.47779
102.09569,106.80796,69.61517
102.17221,106.85079,69.75191
102.24735,106.89280,69.88798
102.32115,106.93402,70.02339
102.39803,106.97477,70.15812
102.47572,107.01504,70.29220
102.55233,107.05475,70.42566
102.62788,107.09391,70.55855
102.70236,107.13253,70.69092
102.77649,107.17117,70.82276
102.85371,107.21265,70.95406
102.92955,107.25337,71.08476
103.00508,107.29333,71.21479
103.08490,107.33269,71.34409
103.16363,107.37151,71.47260
103.24127,107.40979,71.60029
103.31781,107.44754,71.72717
103.39328,107.48476,71.85325
103.46779,107.52155,71.97852
103.54541,107.56108,72.10297
103.62227,107.60036,72.22655
103.69774,107.63889,72.34922
103.77694,107.67667,72.47095
103.85664,107.71391,72.59172
103.93523,107.75063,72.71152
104.01273,107.78685,72.83041
104.08914,107.82256,72.94845
104.16606,107.85896,73.06567
104.24518,107.89732,73.18212
104.32284,107.93494,73.29780
104.39913,107.97182,73.41268
104.47965,108.00773,73.52674
104.56054,108.04308,73.63996
104.64036,108.07798,73.75232
104.71913,108.11244,73.86385
104.79685,108.14645,73.97457
104.87550,108.18147,74.08452
104.95623,108.21837,74.19372
105.03551,108.25455,74.30215
105.11337,108.29006,74.40981
105.19068,108.32485,74.51662
105.27268,108.35873,74.62254
105.35372,108.39218,74.72748
105.43370,108.42520,74.83138
105.51263,108.45782,74.93421
105.59053,108.49004,75.03595
105.67130,108.52465,75.13659
105.75220,108.55974,75.23614
105.83165,108.59416,75.33459
105.90969,108.62793,75.43196
105.98732,108.66107,75.52825
106.06888,108.69370,75.62342
106.14929,108.72585,75.71748
106.22854,108.75754,75.81041
106.30664,108.78877,75.90223
106.38363,108.81956,75.99294
106.46190,108.85117,76.08256
106.54172,108.88375,76.17109
106.62015,108.91574,76.25853
106.69989,108.94713,76.34487
106.78209,108.97801,76.43009
106.86314,109.00847,76.51419
106.94305,109.03850,76.59719
107.02183,109.06812,76.67913
107.09950,109.09732,76.76003
107.17844,109.12752,76.83993
107.25879,109.15883,76.91885
107.33770,109.18954,76.99682
107.41736,109.21951,77.07383
107.50023,109.24867,77.14986
107.58197,109.27744,77.22490
107.66261,109.30584,77.29891
107.74215,109.33386,77.37190
107.82270,109.36285,77.44382
107.90523,109.39342,77.51466
107.98625,109.42340,77.58439
108.06876,109.45243,77.65298
108.15373,109.48058,77.72039
108.23757,109.50837,77.78661
108.32029,109.53580,77.85159
108.40190,109.56289,77.91531
108.48241,109.58962,77.97774
108.56251,109.61646,78.03889
108.64619,109.64595,78.09874
108.72846,109.67492,78.15729
108.80923,109.70332,78.21455
108.88860,109.73116,78.27055
108.97186,109.75790,78.32530
109.05513,109.78413,78.37883
109.13726,109.81002,78.43116
109.21828,109.83557,78.48230
109.29820,109.86079,78.53225
109.37722,109.88580,78.58100
109.45991,109.91333,78.62855
109.54158,109.94061,78.67488
109.62184,109.96734,78.71999
109.70620,109.99289,78.76391
109.79051,110.01795,78.80664
109.87369,110.04268,78.84821
109.95574,110.06710,78.88866
110.03666,110.09121,78.92798
110.11648,110.11500,78.96618
110.19672,110.13939,79.00326
110.27965,110.16578,79.03922
110.36106,110.19164,79.07409
110.44194,110.21686,79.10789
110.52717,110.24094,79.14068
110.61130,110.26470,79.17251
110.69428,110.28815,79.20342
110.77612,110.31130,79.23344
110.85683,110.33414,79.26256
110.93717,110.35712,79.29077
111.01803,110.38077,79.31802
111.09760,110.40402,79.34432
111.17598,110.42692,79.36965
111.25888,110.45099,79.39404
111.34095,110.47479,79.41753
111.42164,110.49816,79.44017
111.50344,110.52095,79.46198
111.58786,110.54316,79.48295
111.67114,110.56509,79.50306
111.75329,110.58674,79.52227
111.83432,110.60812,79.54055
111.91446,110.62935,79.55784
111.99392,110.65055,79.57415
112.07618,110.67370,79.58948
112.15817,110.69707,79.60386
112.23878,110.71994,79.61731
112.32379,110.74150,79.62985
112.40869,110.76262,79.64148
112.49246,110.78349,79.65215
112.57511,110.80411,79.66184
112.65666,110.82448,79.67051
112.73938,110.84593,79.67814
112.82402,110.86892,79.68473
112.90715,110.89143,79.69029
112.99350,110.91279,79.69486
113.08008,110.93364,79.69847
113.16547,110.95423,79.70114
113.24969,110.97457,79.70283
113.33276,110.99464,79.70354
113.41469,111.01447,79.70323
113.49605,111.03437,79.70189
113.58102,111.05684,79.69952
113.66459,111.07892,79.69616
113.74663,111.10054,79.69187
113.82988,111.12127,79.68672
113.91604,111.14098,79.68078
114.00105,111.16046,79.67407
114.08494,111.17972,79.66658
114.16770,111.19875,79.65831
114.24936,111.21755,79.64924
114.33001,111.23619,79.63935
114.41423,111.25729,79.62867
114.49773,111.27841,79.61724
114.57974,111.29911,79.60507
114.66386,111.31882,79.59219
114.75004,111.33775,79.57858
114.83508,111.35647,79.56421
114.91901,111.37498,79.54901
115.00182,111.39328,79.53290
115.08353,111.41138,79.51582
115.16426,111.42933,79.49774
115.24856,111.44986,79.47865
115.33213,111.47043,79.45859
115.41419,111.49057,79.43758
115.49783,111.50988,79.41566
115.58392,111.52839,79.39283
115.66886,111.54668,79.36907
115.75267,111.56477,79.34435
115.83535,111.58264,79.31861
115.91691,111.60031,79.29182
115.99745,111.61782,79.26397
116.08128,111.63775,79.23510
116.16446,111.65778,79.20524
116.24615,111.67739,79.17445
116.33031,111.69603,79.14275
116.41632,111.71397,79.11014
116.50121,111.73173,79.07662
116.58498,111.74929,79.04215
116.66765,111.76667,79.00671
116.74936,111.78393,78.97027
116.83455,111.80378,78.93284
116.91892,111.82363,78.89443
117.00180,111.84307,78.85506
117.08327,111.86210,78.81476
117.16901,111.87990,78.77354
117.25496,111.89731,78.73146
117.33982,111.91454,78.68853
117.42358,111.93161,78.64477
117.50627,111.94850,78.60021
117.58868,111.96573,78.55485
117.67457,111.98558,78.50869
117.75901,112.00506,78.46177
117.84197,112.02414,78.41412
117.92750,112.04228,78.36580
118.01447,112.05985,78.31689
118.10031,112.07724,78.26748
118.18503,112.09445,78.21763
118.26864,112.11149,78.16741
118.35114,112.12835,78.11683
118.43403,112.14597,78.06591
118.51973,112.16592,78.01466
118.60390,112.18544,77.96308
118.68657,112.20454,77.91123
118.76817,112.22320,77.85917
118.85442,112.24071,77.80697
118.93999,112.25799,77.75471
119.02445,112.27509,77.70244
119.10780,112.29202,77.65019
119.19006,112.30877,77.59797
119.27128,112.32539,77.54574
119.35574,112.34458,77.49351
119.43985,112.36409,77.44126
119.52247,112.38320,77.38899
119.60544,112.40167,77.33671
119.69226,112.41924,77.28441
119.77796,112.43663,77.23209
119.86255,112.45385,77.17976
119.94602,112.47090,77.12739
120.02840,112.48778,77.07495
120.10968,112.50448,77.02242
120.19335,112.52329,76.96979
120.27756,112.54303,76.91706
120.36027,112.56235,76.86427
120.44233,112.58117,76.81144
120.52900,112.59906,76.75861
120.61467,112.61675,76.70581
120.69922,112.63426,76.65306
120.78265,112.65159,76.60038
120.86497,112.66874,76.54774
120.94619,112.68571,76.49514
121.02902,112.70432,76.44257
121.11309,112.72433,76.39003
121.19565,112.74392,76.33753
121.27702,112.76307,76.28509
121.36316,112.78128,76.23273
121.44877,112.79925,76.18044
121.53326,112.81704,76.12823
121.61664,112.83465,76.07606
121.69891,112.85207,76.02389
121.78071,112.86975,75.97169
121.86569,112.89016,75.91939
121.94926,112.91020,75.86699
122.03136,112.92983,75.81446
122.11253,112.94901,75.76181
122.19857,112.96727,75.70901
122.28390,112.98532,75.65608
122.36814,113.00322,75.60297
122.45130,113.02095,75.54966
122.53339,113.03852,75.49609
122.61781,113.05829,75.44221
122.70274,113.07902,75.38798
122.78619,113.09932,75.33337
122.86984,113.11909,75.27837
122.95418,113.13838,75.22299
123.03727,113.15740,75.16723
123.11913,113.17614,75.11111
123.19977,113.19460,75.05463
123.28065,113.21294,74.99777
123.36540,113.23156,74.94053
123.44906,113.25000,74.88291
123.53162,113.26827,74.82492
123.61318,113.28641,74.76657
123.69787,113.30737,74.70792
123.78197,113.32851,74.64900
123.86460,113.34923,74.58987
123.94579,113.36952,74.53057
124.03011,113.38906,74.47113
124.11582,113.40819,74.41158
124.20044,113.42715,74.35191
124.28398,113.44594,74.29215
124.36644,113.46455,74.23231
124.44822,113.48327,74.17240
124.53346,113.50512,74.11244
124.61747,113.52670,74.05246
124.70002,113.54784,73.99247
124.78187,113.56851,73.93250
124.86819,113.58847,73.87254
124.95352,113.60823,73.81262
125.03774,113.62780,73.75271
125.12085,113.64718,73.69284
125.20288,113.66636,73.63305
125.28414,113.68559,73.57339
125.36886,113.70802,73.51393
125.45238,113.73020,73.45475
125.53442,113.75191,73.39591
125.61650,113.77309,73.33749
125.70275,113.79365,73.27955
125.78789,113.81401,73.22211
125.87191,113.83416,73.16521
125.95484,113.85412,73.10886
126.03666,113.87387,73.05311
126.11744,113.89344,72.99800
126.20120,113.91592,72.94358
126.28458,113.93876,72.88991
126.36647,113.96111,72.83702
126.44863,113.98292,72.78496
126.53479,114.00418,72.73373
126.61984,114.02523,72.68333
126.70377,114.04606,72.63373
126.78659,114.06668,72.58492
126.86831,114.08709,72.53689
126.94896,114.10730,72.48964
127.03235,114.13028,72.44319
127.11555,114.15377,72.39754
127.19727,114.17678,72.35271
127.27832,114.19928,72.30868
127.36408,114.22123,72.26543
127.44888,114.24296,72.22291
127.53256,114.26446,72.18106
127.61513,114.28573,72.13981
127.69660,114.30678,72.09912
127.77706,114.32768,72.05898
127.86055,114.35160,72.01938
127.94335,114.37564,71.98031
128.02469,114.39918,71.94179
128.10490,114.42223,71.90380
128.18996,114.44472,71.86632
128.27449,114.46697,71.82931
128.35791,114.48899,71.79273
128.44024,114.51078,71.75654
128.52148,114.53235,71.72073
128.60315,114.55490,71.68529
128.68701,114.57984,71.65024
128.76940,114.60427,71.61559
128.85035,114.62820,71.58135
128.93015,114.65165,71.54752
129.01477,114.67454,71.51408
129.09897,114.69718,71.48100
129.18209,114.71960,71.44823
129.26413,114.74181,71.41577
129.34512,114.76380,71.38360
129.42852,114.78837,71.35175
129.51209,114.81374,71.32025
129.59420,114.83859,71.28914
129.67489,114.86295,71.25847
129.75468,114.88682,71.22829
129.83933,114.91017,71.19858
129.92325,114.93328,71.16934
130.00611,114.95617,71.14051
130.08790,114.97884,71.11204
130.16865,115.00131,71.08390
130.25212,115.02662,71.05610
130.33548,115.05250,71.02866
130.41739,115.07786,71.00165
130.49787,115.10273,70.97513
130.57913,115.12707,70.94915
130.66351,115.15101,70.92372
130.74679,115.17470,70.89881
130.82898,115.19815,70.87438
130.91008,115.22135,70.85037
130.99012,115.24430,70.82675
131.07230,115.26964,70.80350
131.15495,115.29600,70.78065
131.23614,115.32183,70.75823
131.31635,115.34713,70.73629
131.40137,115.37195,70.71484
131.48568,115.39650,70.69388
131.56889,115.42080,70.67335
131.65100,115.44483,70.65320
131.73203,115.46862,70.63337
131.81198,115.49215,70.61381
131.89433,115.51833,70.59450
131.97682,115.54530,70.57547
132.05785,115.57172,70.55677
132.13752,115.59760,70.53843
132.22141,115.62303,70.52048
132.30540,115.64819,70.50290
132.38828,115.67306,70.48566
132.47005,115.69767,70.46871
132.55073,115.72200,70.45199
132.63034,115.74607,70.43547
132.71237,115.77282,70.41917
132.79442,115.80024,70.40312
132.87500,115.82709,70.38738
132.95426,115.85340,70.37199
133.03791,115.87929,70.35699
133.12150,115.90490,70.34237
133.20398,115.93021,70.32809
133.28536,115.95525,70.31411
133.36565,115.98000,70.30038
133.44533,116.00487,70.28688
133.52826,116.03309,70.27363
133.60986,116.06085,70.26068
133.69001,116.08804,70.24808
133.76925,116.11468,70.23591
133.85344,116.14084,70.22418
133.93689,116.16671,70.21290
134.01926,116.19231,70.20203
134.10054,116.21763,70.19151
134.18075,116.24267,70.18130
134.26102,116.26839,70.17139
134.34382,116.29685,70.16178
134.42517,116.32474,70.15251
134.50510,116.35208,70.14366
134.58371,116.37888,70.13526
134.66669,116.40519,70.12733
134.74985,116.43121,70.11985
134.83195,116.45697,70.11277
134.91298,116.48246,70.10603
134.99297,116.50768,70.09957
135.07519,116.53541,70.09337
135.15774,116.56405,70.08745
135.23885,116.59213,70.08184
135.31856,116.61966,70.07660
135.39754,116.64665,70.07176
135.48117,116.67321,70.06734
135.56395,116.69950,70.06329
135.64567,116.72551,70.05957
135.72632,116.75124,70.05610
135.80596,116.77674,70.05285
135.88846,116.80526,70.04979
135.97062,116.83415,70.04695
136.05135,116.86247,70.04437
136.13067,116.89022,70.04213
136.21193,116.91745,70.04027
136.29561,116.94435,70.03880
136.37821,116.97096,70.03770
136.45974,116.99728,70.03692
136.54020,117.02333,70.03641
136.61963,117.04911,70.03611
136.70167,117.07775,70.03602
136.78367,117.10700,70.03615
136.86423,117.13567,70.03656
136.94338,117.16378,70.03731
137.02458,117.19137,70.03843
137.10802,117.21865,70.03995
137.19037,117.24563,70.04184
137.27164,117.27231,70.04408
137.35182,117.29870,70.04661
137.43095,117.32479,70.04942
137.51228,117.35339,70.05250
137.59397,117.38292,70.05589
137.67420,117.41186,70.05963
137.75302,117.44021,70.06379
137.83475,117.46813,70.06839
137.91776,117.49573,70.07344
137.99966,117.52302,70.07887
138.08046,117.54999,70.08465
138.16017,117.57664,70.09071
138.23880,117.60298,70.09700
138.31962,117.63176,70.10351
138.40068,117.66137,70.11025
138.48030,117.69037,70.11725
138.55886,117.71880,70.12454
138.64220,117.74681,70.13214
138.72487,117.77451,70.14000
138.80644,117.80188,70.14808
138.88691,117.82893,70.15628
138.96630,117.85566,70.16454
139.04530,117.88264,70.17278
139.12731,117.91272,70.18099
139.20792,117.94224,70.18916
139.28709,117.97117,70.19732
139.36589,117.99951,70.20546
139.44942,118.02739,70.21359
139.53194,118.05497,70.22164
139.61340,118.08225,70.22953
139.69378,118.10922,70.23719
139.77310,118.13589,70.24452
139.85436,118.16477,70.25147
139.93619,118.19473,70.25804
140.01659,118.22410,70.26423
140.09557,118.25289,70.27010
140.17379,118.28113,70.27567
140.25688,118.30888,70.28092
140.33919,118.33634,70.28582
140.42043,118.36351,70.29029
140.50063,118.39039,70.29426
140.58002,118.41718,70.29766
140.66270,118.44730,70.30044
140.74435,118.47718,70.30261
140.82458,118.50647,70.30419
140.90342,118.53520,70.30525
140.98209,118.56338,70.30582
141.06525,118.59110,70.30592
141.14741,118.61853,70.30555
141.22852,118.64568,70.30466
141.30858,118.67255,70.30321
141.38812,118.69955,70.30119
141.47095,118.72992,70.29859
141.55250,118.75982,70.29546
141.63263,118.78913,70.29188
141.71137,118.81789,70.28792
141.79143,118.84609,70.28366
141.87463,118.87391,70.27913
141.95677,118.90144,70.27433
142.03787,118.92868,70.26922
142.11791,118.95564,70.26377
142.19713,118.98248,70.25794
142.27971,119.01278,70.25173
142.36132,119.04288,70.24517
142.44150,119.07239,70.23831
142.52029,119.10133,70.23123
142.60009,119.12974,70.22396
142.68304,119.15780,70.21652
142.76491,119.18555,70.20889
142.84570,119.21300,70.20104
142.92543,119.24013,70.19289
143.00411,119.26697,70.18441
143.08518,119.29641,70.17559
143.16645,119.32663,70.16645
143.24628,119.35625,70.15702
143.32472,119.38529,70.14736
143.40693,119.41387,70.13751
143.48965,119.44212,70.12748
143.57127,119.47005,70.11724
143.65181,119.49765,70.10673
143.73126,119.52493,70.09590
143.80965,119.55189,70.08468
143.89004,119.58112,70.07305
143.97092,119.61139,70.06100
144.05037,119.64104,70.04855
144.12893,119.67010,70.03575
144.21226,119.69876,70.02261
144.29478,119.72709,70.00912
144.37619,119.75510,69.99524
144.45651,119.78277,69.98090
144.53575,119.81011,69.96604
144.61403,119.83723,69.95058
144.69522,119.86739,69.93448
144.77562,119.89749,69.91774
144.85459,119.92699,69.90037
144.93319,119.95591,69.88238
145.01647,119.98444,69.86380
145.09874,120.01266,69.84461
145.17994,120.04057,69.82480
145.26006,120.06816,69.80433
145.33912,120.09543,69.78313
145.41992,120.12478,69.76115
145.50144,120.15535,69.73835
145.58153,120.18531,69.71469
145.66022,120.21469,69.69017
145.73935,120.24351,69.66477
145.82255,120.27195,69.63850
145.90469,120.30008,69.61130
145.98578,120.32792,69.58312
146.06582,120.35546,69.55390
146.14492,120.38279,69.52356
146.22709,120.41336,69.49201
146.30853,120.44393,69.45923
146.38855,120.47391,69.42520
146.46747,120.50331,69.38994
146.54539,120.53217,69.35346
146.62814,120.56062,69.31578
146.71045,120.58879,69.27688
146.79174,120.61667,69.23675
146.87200,120.64428,69.19534
146.95130,120.67167,69.15262
147.03362,120.70230,69.10860
147.11539,120.73310,69.06330
147.19575,120.76331,69.01678
147.27473,120.79295,68.96911
147.35539,120.82210,68.92036
147.43862,120.85098,68.87058
147.52078,120.87955,68.81980
147.60189,120.90782,68.76802
147.68195,120.93580,68.71523
147.76100,120.96351,68.66142
147.84290,120.99442,68.60660
147.92441,121.02564,68.55083
148.00449,121.05625,68.49415
148.08318,121.08626,68.43667
148.16233,121.11575,68.37846
148.24532,121.14497,68.31957
148.32725,121.17388,68.26006
148.40811,121.20247,68.19992
148.48792,121.23076,68.13914
148.56667,121.25874,68.07773
148.64614,121.28800,68.01569
148.72751,121.31964,67.95308
148.80745,121.35065,67.88997
148.88598,121.38106,67.82644
148.96652,121.41101,67.76257
149.04948,121.44073,67.69844
149.13136,121.47013,67.63408
149.21217,121.49921,67.56949
149.29191,121.52796,67.50465
149.37059,121.55639,67.43956
149.44886,121.58510,67.37419
149.53005,121.61718,67.30858
149.60988,121.64869,67.24276
149.68831,121.67957,67.17678
149.76860,121.71003,67.11068
149.85142,121.74031,67.04449
149.93315,121.77025,66.97821
150.01381,121.79986,66.91182
150.09339,121.82913,66.84526
150.17190,121.85807,66.77847
150.24956,121.88687,66.71141
150.33017,121.91915,66.64407
150.40976,121.95115,66.57642
150.48795,121.98252,66.50849
150.56756,122.01346,66.44028
150.65022,122.04427,66.37175
150.73180,122.07474,66.30286
150.81230,122.10487,66.23352
150.89173,122.13466,66.16366
150.97010,122.16412,66.09317
151.04813,122.19393,66.02200
151.12594,122.22422,65.95011
151.20259,122.25406,65.87749
151.28068,122.28556,65.80414
151.35926,122.31796,65.73006
151.43657,122.34971,65.65525
151.51845,122.38140,65.57967
151.60021,122.41281,65.50329
151.68089,122.44386,65.42605
151.76049,122.47455,65.34792
151.83901,122.50489,65.26889
151.91663,122.53503,65.18900
151.99680,122.56840,65.10829
152.07597,122.60149,65.02682
152.15376,122.63395,64.94465
152.23136,122.66587,64.86181
152.31361,122.69784,64.77834
152.39485,122.72949,64.69424
152.47504,122.76080,64.60950
152.55419,122.79178,64.52414
152.63232,122.82244,64.43818
152.71266,122.85610,64.35168
152.79290,122.89040,64.26472
152.87176,122.92404,64.17735
152.95202,122.95734,64.08965
153.03449,122.99056,64.00167
153.11585,123.02339,63.91341
153.19612,123.05585,63.82487
153.27529,123.08791,63.73603
153.35339,123.11960,63.64685
153.43050,123.15100,63.55733
153.51025,123.18577,63.46749
153.58915,123.22041,63.37733
153.66668,123.25437,63.28687
153.74561,123.28800,63.19612
153.82751,123.32167,63.10504
153.90833,123.35497,63.01361
153.98809,123.38790,62.92176
154.06679,123.42046,62.82941
154.14444,123.45266,62.73649
154.22109,123.48455,62.64296
154.30024,123.51981,62.54880
154.37878,123.55521,62.45401
154.45597,123.58992,62.35861
154.53494,123.62441,62.26259
154.61659,123.65898,62.16594
154.69716,123.69318,62.06860
154.77668,123.72701,61.97053
154.85515,123.76047,61.87166
154.93256,123.79355,61.77193
155.00903,123.82638,61.67133
155.08803,123.86289,61.56985
155.16623,123.89936,61.46754
155.24308,123.93511,61.36443
155.32100,123.97055,61.26058
155.40232,124.00624,61.15602
155.48256,124.04153,61.05075
155.56174,124.07644,60.94477
155.63987,124.11096,60.83809
155.71695,124.14509,60.73071
155.79300,124.17884,60.62268
155.87094,124.21565,60.51408
155.94874,124.25316,60.40502
156.02520,124.28994,60.29562
156.10080,124.32608,60.18598
156.18131,124.36272,60.07619
156.26116,124.39904,59.96632
156.33995,124.43496,59.85640
156.41770,124.47049,59.74646
156.49442,124.50562,59.63652
156.57193,124.54258,59.52664
156.65044,124.58162,59.41690
156.72759,124.61990,59.30740
156.80341,124.65745,59.19821
156.88004,124.69468,59.08941
156.96038,124.73230,58.98105
157.03967,124.76952,58.87312
157.11793,124.80635,58.76561
157.19516,124.84278,58.65844
157.27136,124.87881,58.55156
157.34818,124.91644,58.44491
157.42616,124.95639,58.33847
157.50282,124.99558,58.23222
157.57817,125.03403,58.12618
157.65540,125.07243,58.02038
157.73537,125.11115,57.91480
157.81430,125.14946,57.80942
157.89220,125.18737,57.70417
157.96909,125.22488,57.59897
158.04495,125.26199,57.49374
158.12075,125.29992,57.38841
158.19845,125.34132,57.28295
158.27483,125.38193,57.17738
158.34989,125.42175,57.07172
158.42679,125.46157,56.96599
158.50624,125.50173,56.86020
158.58465,125.54146,56.75431
158.66202,125.58075,56.64827
158.73836,125.61960,56.54201
158.81367,125.65802,56.43547
158.88805,125.69611,56.32863
158.96459,125.73818,56.22148
159.04033,125.78013,56.11407
159.11475,125.82127,56.00644
159.19073,125.86235,55.89864
159.26958,125.90391,55.79073
159.34738,125.94501,55.68272
159.42415,125.98565,55.57465
159.49987,126.02583,55.46653
159.57457,126.06554,55.35842
159.64853,126.10519,55.25042
159.72456,126.14881,55.14265
159.79945,126.19182,55.03527
159.87305,126.23401,54.92844
159.94663,126.27573,54.82230
160.02464,126.31835,54.71698
160.10166,126.36052,54.61257
160.17766,126.40221,54.50911
160.25264,126.44345,54.40666
160.32661,126.48422,54.30527
160.40170,126.52763,54.20500
160.47701,126.57241,54.10594
160.55104,126.61634,54.00818
160.62380,126.65944,53.91180
160.69761,126.70239,53.81684
160.77480,126.74601,53.72330
160.85098,126.78917,53.63114
160.92615,126.83185,53.54030
161.00032,126.87405,53.45069
161.07350,126.91579,53.36226
161.14780,126.96015,53.27497
161.22234,127.00589,53.18884
161.29563,127.05077,53.10387
161.36770,127.09483,53.02010
161.44344,127.13962,52.93753
161.51987,127.18441,52.85613
161.59529,127.22871,52.77585
161.66970,127.27253,52.69661
161.74313,127.31586,52.61833
161.81556,127.35870,52.54093
161.88916,127.40447,52.46436
161.96291,127.45161,52.38860
162.03539,127.49784,52.31368
162.10672,127.54321,52.23961
162.18226,127.58957,52.16639
162.25792,127.63577,52.09399
162.33258,127.68144,52.02235
162.40623,127.72659,51.95140
162.47889,127.77124,51.88108
162.55056,127.81537,51.81134
162.62299,127.86184,51.74218
162.69586,127.91019,51.67361
162.76748,127.95760,51.60570
162.83787,128.00411,51.53849
162.91109,128.05115,51.47205
162.98589,128.09849,51.40639
163.05969,128.14529,51.34152
163.13250,128.19154,51.27745
163.20431,128.23725,51.21423
163.27516,128.28245,51.15191
163.34742,128.33112,51.09059
163.41925,128.38020,51.03043
163.48986,128.42834,50.97158
163.55926,128.47559,50.91416
163.63052,128.52301,50.85829
163.70436,128.57106,50.80403
163.77722,128.61858,50.75142
163.84911,128.66556,50.70045
163.92003,128.71200,50.65113
163.99093,128.75948,50.60347
164.06311,128.81023,50.55751
164.13406,128.86003,50.51328
164.20381,128.90890,50.47080
164.27237,128.95687,50.43006
164.34255,129.00494,50.39102
164.41554,129.05375,50.35360
164.48758,129.10200,50.31771
164.55866,129.14971,50.28323
164.62879,129.19687,50.25011
164.69810,129.24371,50.21828
164.76933,129.29476,50.18774
164.83964,129.34534,50.15851
164.90876,129.39498,50.13061
164.97822,129.44426,50.10403
165.05163,129.49466,50.07874
165.12407,129.54449,50.05467
165.19555,129.59377,50.03174
165.26607,129.64248,50.00983
165.33565,129.69063,49.98885
165.40526,129.73997,49.96875
165.47605,129.79260,49.94948
165.54564,129.84424,49.93104
165.61403,129.89490,49.91344
165.68162,129.94475,49.89667
165.75366,129.99596,49.88068
165.82511,130.04670,49.86542
165.89559,130.09684,49.85082
165.96511,130.14637,49.83682
166.03417,130.19616,49.82340
166.10489,130.24999,49.81057
166.17443,130.30285,49.79837
166.24276,130.35470,49.78689
166.30993,130.40557,49.77618
166.37916,130.45668,49.76630
166.45091,130.50838,49.75727
166.52171,130.55950,49.74910
166.59158,130.61002,49.74179
166.66050,130.65995,49.73534
166.72850,130.70929,49.72980
166.79721,130.76095,49.72524
166.86629,130.81436,49.72175
166.93419,130.86678,49.71944
167.00094,130.91822,49.71838
167.06662,130.96874,49.71864
167.13636,131.02035,49.72024
167.20637,131.07181,49.72318
167.27545,131.12268,49.72742
167.34360,131.17295,49.73296
167.41112,131.22310,49.73979
167.48047,131.27754,49.74795
167.54877,131.33119,49.75746
167.61591,131.38384,49.76839
167.68191,131.43552,49.78078
167.74693,131.48630,49.79463
167.81633,131.53842,49.80995
167.88545,131.59014,49.82669
167.95363,131.64123,49.84482
168.02089,131.69169,49.86430
168.08724,131.74157,49.88511
168.15522,131.79492,49.90723
168.22275,131.84844,49.93069
168.28913,131.90098,49.95551
168.35569,131.95304,49.98171
168.42639,132.00624,50.00931
168.49619,132.05884,50.03829
168.56506,132.11083,50.06862
168.63302,132.16222,50.10027
168.70006,132.21300,50.13321
168.76825,132.26685,50.16743
168.83654,132.32195,50.20293
168.90366,132.37602,50.23976
168.96963,132.42908,50.27796
169.03453,132.48118,50.31760
169.10323,132.53439,50.35869
169.17197,132.58730,50.40125
169.23976,132.63955,50.44530
169.30710,132.69195,50.49081
169.37588,132.74767,50.53781
169.44349,132.80239,50.58631
169.50995,132.85609,50.63637
169.57529,132.90882,50.68807
169.64176,132.96138,50.74151
169.71164,133.01474,50.79679
169.78062,133.06749,50.85402
169.84870,133.11963,50.91329
169.91588,133.17117,50.97466
169.98217,133.22211,51.03818
170.04997,133.27655,51.10387
170.11777,133.33194,51.17175
170.18440,133.38629,51.24187
170.24987,133.43962,51.31428
170.31422,133.49196,51.38906
170.38169,133.54499,51.46626
170.45009,133.59802,51.54592
170.51755,133.65037,51.62805
170.58407,133.70205,51.71261
170.64968,133.75305,51.79955
170.71572,133.80557,51.88877
170.78260,133.86029,51.98017
170.84831,133.91396,52.07366
170.91287,133.96661,52.16913
170.97902,134.01921,52.26647
171.04789,134.07231,52.36559
171.11582,134.12474,52.46641
171.18283,134.17651,52.56883
171.24893,134.22762,52.67278
171.31520,134.27978,52.77820
171.38279,134.33480,52.88505
171.44919,134.38878,52.99331
171.51444,134.44174,53.10297
171.57867,134.49374,53.21406
171.64722,134.54658,53.32659
171.71573,134.59902,53.44058
171.78332,134.65081,53.55603
171.85000,134.70195,53.67296
171.91595,134.75270,53.79134
171.98407,134.80751,53.91118
172.05129,134.86172,54.03244
172.11734,134.91491,54.15511
172.18224,134.96711,54.27918
172.24639,135.01847,54.40465
172.31485,135.07099,54.53151
172.38254,135.12283,54.65977
172.44927,135.17397,54.78945
172.51504,135.22439,54.92057
172.58008,135.27435,55.05314
172.64776,135.32754,55.18722
172.71446,135.37999,55.32285
172.78004,135.43150,55.46012
172.84453,135.48212,55.59914
172.91054,135.53310,55.74004
172.97879,135.58485,55.88294
173.04604,135.63584,56.02795
173.11230,135.68609,56.17519
173.17759,135.73559,56.32476
173.24433,135.78635,56.47678
173.31266,135.83845,56.63135
