63.43727,302.04631,-27.09200
63.39494,302.11920,-27.04104
63.35305,302.19290,-26.98963
63.31108,302.26973,-26.93775
63.26967,302.34552,-26.88537
63.22879,302.42025,-26.83245
63.18845,302.49395,-26.77896
63.14864,302.56663,-26.72490
63.10737,302.64017,-26.67030
63.06417,302.71497,-26.61524
63.02182,302.78842,-26.55978
62.98017,302.86153,-26.50401
62.93843,302.93921,-26.44793
62.89722,303.01592,-26.39153
62.85654,303.09158,-26.33476
62.81638,303.16621,-26.27755
62.77674,303.23981,-26.21982
62.73665,303.31332,-26.16154
62.69348,303.38927,-26.10270
62.65115,303.46384,-26.04331
62.60964,303.53708,-25.98341
62.56864,303.61169,-25.92302
62.52776,303.68954,-25.86213
62.48738,303.76636,-25.80072
62.44750,303.84216,-25.73874
62.40811,303.91694,-25.67614
62.36911,303.99082,-25.61291
62.32676,304.06742,-25.54906
62.28457,304.14331,-25.48464
62.24318,304.21787,-25.41972
62.20257,304.29111,-25.35435
62.16246,304.36544,-25.28856
62.12248,304.44312,-25.22233
62.08298,304.51978,-25.15562
62.04395,304.59543,-25.08838
62.00539,304.67008,-25.02058
61.96534,304.74569,-24.95223
61.92326,304.82277,-24.88336
61.88199,304.89849,-24.81404
61.84149,304.97288,-24.74430
61.80175,305.04598,-24.67417
61.76220,305.12250,-24.60360
61.72297,305.19983,-24.53254
61.68422,305.27613,-24.46088
61.64597,305.35141,-24.38854
61.60819,305.42567,-24.31546
61.56848,305.50140,-24.24163
61.52733,305.57807,-24.16706
61.48698,305.65337,-24.09182
61.44738,305.72748,-24.01596
61.40804,305.80619,-23.93951
61.36911,305.88476,-23.86246
61.33066,305.96230,-23.78479
61.29268,306.03881,-23.70646
61.25516,306.11430,-23.62743
61.21794,306.18895,-23.54770
61.17720,306.26668,-23.46729
61.13678,306.34349,-23.38628
61.09714,306.41894,-23.30470
61.05827,306.49305,-23.22258
61.01958,306.57040,-23.13992
60.98125,306.64843,-23.05665
60.94342,306.72538,-22.97271
60.90610,306.80126,-22.88807
60.86929,306.87607,-22.80273
60.83276,306.95006,-22.71672
60.79298,307.02704,-22.63016
60.75366,307.10298,-22.54312
60.71512,307.17760,-22.45568
60.67692,307.25645,-22.36789
60.63916,307.33543,-22.27972
60.60189,307.41333,-22.19111
60.56511,307.49016,-22.10198
60.52882,307.56592,-22.01225
60.49188,307.64189,-21.92188
60.45240,307.72015,-21.83088
60.41370,307.79698,-21.73928
60.37576,307.87243,-21.64713
60.33845,307.94910,-21.55446
60.30155,308.02911,-21.46126
60.26510,308.10806,-21.36752
60.22910,308.18597,-21.27316
60.19354,308.26285,-21.17816
60.15839,308.33874,-21.08251
60.12036,308.41736,-20.98625
60.08217,308.49562,-20.88945
60.04470,308.57248,-20.79220
60.00795,308.64799,-20.69459
59.97182,308.72334,-20.59666
59.93602,308.80287,-20.49843
59.90066,308.88135,-20.39987
59.86576,308.95877,-20.30094
59.83130,309.03515,-20.20155
59.79568,309.11240,-20.10163
59.75812,309.19141,-20.00116
59.72129,309.26900,-19.90011
59.68517,309.34521,-19.79852
59.64970,309.42137,-19.69640
59.61470,309.50171,-19.59378
59.58015,309.58098,-19.49062
59.54604,309.65919,-19.38688
59.51236,309.73634,-19.28250
59.47906,309.81251,-19.17739
59.44290,309.89170,-19.07152
59.40670,309.97037,-18.96489
59.37121,310.04762,-18.85752
59.33644,310.12539,-18.74947
59.30225,310.20698,-18.64078
59.26849,310.28751,-18.53144
59.23515,310.36696,-18.42142
59.20222,310.44536,-18.31065
59.16970,310.52271,-18.19902
59.13577,310.60127,-18.08645
59.10003,310.68150,-17.97288
59.06499,310.76029,-17.85831
59.03063,310.83767,-17.74273
58.99690,310.91469,-17.62618
58.96357,310.99568,-17.50867
58.93070,311.07555,-17.39019
58.89828,311.15430,-17.27072
58.86630,311.23194,-17.15021
58.83477,311.30848,-17.02868
58.80160,311.38669,-16.90614
58.76731,311.46585,-16.78267
58.73371,311.54353,-16.65840
58.70090,311.62387,-16.53344
58.66866,311.70579,-16.40791
58.63686,311.78658,-16.28187
58.60548,311.86625,-16.15536
58.57452,311.94482,-16.02838
58.54343,312.02305,-15.90089
58.50971,312.10436,-15.77293
58.47663,312.18424,-15.64451
58.44420,312.26266,-15.51573
58.41253,312.34163,-15.38666
58.38169,312.42439,-15.25738
58.35123,312.50607,-15.12794
58.32116,312.58666,-14.99832
58.29146,312.66617,-14.86847
58.26211,312.74466,-14.73834
58.23028,312.82614,-14.60789
58.19825,312.90732,-14.47711
58.16683,312.98706,-14.34604
58.13601,313.06537,-14.21472
58.10584,313.14368,-14.08320
58.07638,313.22579,-13.95150
58.04731,313.30677,-13.81958
58.01863,313.38665,-13.68739
57.99032,313.46542,-13.55485
57.96076,313.54560,-13.42191
57.92986,313.62725,-13.28858
57.89957,313.70740,-13.15491
57.86990,313.78624,-13.02098
57.84114,313.86685,-12.88688
57.81290,313.94683,-12.75269
57.78509,314.02559,-12.61843
57.75771,314.10318,-12.48410
57.73034,314.18473,-12.34964
57.70321,314.26657,-12.21500
57.67643,314.34731,-12.08017
57.64998,314.42697,-11.94516
57.62184,314.50880,-11.81003
57.59282,314.59145,-11.67484
57.56437,314.67261,-11.53965
57.53647,314.75231,-11.40449
57.50936,314.83268,-11.26933
57.48325,314.91636,-11.13412
57.45746,314.99893,-10.99880
57.43200,315.08040,-10.86332
57.40686,315.16079,-10.72766
57.38063,315.24244,-10.59186
57.35287,315.32607,-10.45593
57.32565,315.40818,-10.31988
57.29896,315.48881,-10.18370
57.27306,315.56995,-10.04734
57.24824,315.65443,-9.91069
57.22372,315.73777,-9.77367
57.19952,315.82001,-9.63619
57.17563,315.90113,-9.49825
57.15193,315.98136,-9.35986
57.12569,316.06541,-9.22108
57.09963,316.14853,-9.08197
57.07408,316.23013,-8.94257
57.04907,316.31047,-8.80291
57.02516,316.39502,-8.66296
57.00166,316.47881,-8.52268
56.97849,316.56140,-8.38205
56.95565,316.64283,-8.24106
56.93312,316.72309,-8.09973
56.91003,316.80387,-7.95806
56.88527,316.88724,-7.81606
56.86102,316.96905,-7.67371
56.83780,317.05227,-7.53095
56.81564,317.13790,-7.38771
56.79378,317.22234,-7.24388
56.77222,317.30560,-7.09940
56.75096,317.38769,-6.95422
56.72999,317.46863,-6.80836
56.70719,317.55271,-6.66186
56.68415,317.63664,-6.51476
56.66158,317.71901,-6.36710
56.63978,317.80127,-6.21889
56.61954,317.88754,-6.07012
56.59956,317.97266,-5.92075
56.57984,318.05662,-5.77077
56.56038,318.13945,-5.62021
56.54110,318.22129,-5.46914
56.51976,318.30686,-5.31769
56.49847,318.39165,-5.16601
56.47760,318.47490,-5.01422
56.45715,318.55665,-4.86246
56.43808,318.64117,-4.71081
56.41982,318.72673,-4.55932
56.40179,318.81115,-4.40805
56.38400,318.89442,-4.25706
56.36642,318.97660,-4.10645
56.34710,319.06205,-3.95632
56.32748,319.14751,-3.80680
56.30824,319.23140,-3.65801
56.28941,319.31384,-3.51003
56.27232,319.40002,-3.36290
56.25578,319.48621,-3.21661
56.23945,319.57125,-3.07115
56.22333,319.65514,-2.92651
56.20742,319.73790,-2.78269
56.19083,319.82160,-2.63970
56.17278,319.90800,-2.49757
56.15511,319.99282,-2.35630
56.13779,320.07608,-2.21587
56.12151,320.16077,-2.07627
56.10625,320.24736,-1.93746
56.09122,320.33272,-1.79941
56.07640,320.41685,-1.66208
56.06179,320.49979,-1.52541
56.04738,320.58154,-1.38937
56.03173,320.66598,-1.25388
56.01565,320.75083,-1.11890
55.99997,320.83428,-0.98436
55.98628,320.92190,-0.85021
55.97297,321.00888,-0.71637
55.95984,321.09465,-0.58279
55.94690,321.17922,-0.44941
55.93413,321.26260,-0.31617
55.92153,321.34483,-0.18305
55.90784,321.42957,-0.05006
55.89364,321.51502,0.08276
55.87974,321.59890,0.21532
55.86668,321.68304,0.34751
55.85521,321.77028,0.47919
55.84389,321.85631,0.61023
55.83273,321.94113,0.74052
55.82173,322.02477,0.86995
55.81021,322.10919,0.99845
55.79755,322.19622,1.12595
55.78515,322.28164,1.25236
55.77397,322.36795,1.37763
55.76441,322.45674,1.50167
55.75497,322.54433,1.62442
55.74565,322.63074,1.74583
55.73645,322.71598,1.86589
55.72736,322.80005,1.98458
55.71774,322.88492,2.10193
55.70686,322.97273,2.21794
55.69621,323.05893,2.33262
55.68580,323.14354,2.44597
55.67651,323.22911,2.55797
55.66870,323.31696,2.66864
55.66099,323.40360,2.77800
55.65338,323.48905,2.88607
55.64587,323.57331,2.99289
55.63846,323.65640,3.09853
55.63013,323.74171,3.20304
55.62112,323.82834,3.30648
55.61231,323.91336,3.40891
55.60496,324.00007,3.51037
55.59887,324.08842,3.61089
55.59287,324.17555,3.71052
55.58694,324.26146,3.80929
55.58109,324.34617,3.90726
55.57532,324.42970,4.00444
55.56937,324.51293,4.10086
55.56206,324.60000,4.19652
55.55491,324.68552,4.29143
55.54827,324.77029,4.38555
55.54395,324.85900,4.47887
55.53972,324.94655,4.57140
55.53555,325.03289,4.66315
55.53142,325.11803,4.75416
55.52734,325.20199,4.84446
55.52250,325.28787,4.93410
55.51698,325.37523,5.02307
55.51160,325.46096,5.11135
55.50660,325.54566,5.19889
55.50435,325.63460,5.28564
55.50224,325.72266,5.37153
55.50015,325.80957,5.45654
55.49806,325.89534,5.54065
55.49598,325.97999,5.62389
55.49310,326.06664,5.70628
55.48945,326.15507,5.78783
55.48590,326.24190,5.86852
55.48245,326.32717,5.94831
55.48079,326.41451,6.02716
55.48037,326.50323,6.10504
55.47992,326.59081,6.18191
55.47947,326.67726,6.25777
55.47899,326.76259,6.33266
55.47843,326.84706,6.40663
55.47638,326.93602,6.47970
55.47425,327.02399,6.55187
55.47220,327.11037,6.62309
55.47023,327.19520,6.69333
55.46845,327.27884,6.76253
55.46870,327.36629,6.83065
55.46904,327.45270,6.89768
55.46937,327.53787,6.96365
55.46969,327.62182,7.02860
55.47000,327.70456,7.09256
55.47011,327.78883,7.15555
55.46998,327.87513,7.21759
55.46988,327.95995,7.27867
55.46994,328.04368,7.33880
55.47193,328.13149,7.39800
55.47396,328.21826,7.45631
55.47596,328.30382,7.51380
55.47792,328.38819,7.57054
55.47985,328.47138,7.62655
55.48167,328.55376,7.68180
55.48256,328.64013,7.73618
55.48342,328.72520,7.78961
55.48449,328.80915,7.84195
55.48805,328.89706,7.89312
55.49166,328.98400,7.94304
55.49521,329.06977,7.99170
55.49869,329.15438,8.03914
55.50209,329.23797,8.08537
55.50435,329.32554,8.13042
55.50644,329.41241,8.17427
55.51030,329.50114,8.21686
55.51508,329.59049,8.25812
55.51978,329.67860,8.29800
55.52440,329.76549,8.33645
55.52895,329.85117,8.37349
55.53342,329.93565,8.40916
55.53780,330.01905,8.44355
55.54103,330.10641,8.47673
55.54404,330.19317,8.50874
55.54704,330.27831,8.53957
55.55144,330.36448,8.56918
55.55767,330.45288,8.59753
55.56380,330.54011,8.62456
55.56982,330.62618,8.65025
55.57575,330.71109,8.67464
55.58157,330.79486,8.69779
55.58728,330.87759,8.71978
55.59185,330.96439,8.74068
55.59618,331.05068,8.76054
55.60048,331.13539,8.77937
55.60653,331.22197,8.79717
55.61387,331.30996,8.81393
55.62109,331.39677,8.82969
55.62820,331.48242,8.84452
55.63518,331.56693,8.85853
55.64205,331.65030,8.87182
55.64876,331.73274,8.88450
55.65428,331.81946,8.89661
55.65961,331.90527,8.90817
55.66490,331.98951,8.91919
55.67229,332.07647,8.92964
55.68048,332.16399,8.93957
55.68855,332.25033,8.94899
55.69648,332.33550,8.95797
55.70428,332.41952,8.96655
55.71196,332.50239,8.97476
55.71943,332.58452,8.98256
55.72574,332.67087,8.98986
55.73191,332.75598,8.99651
55.73806,332.83959,9.00237
55.74685,332.92681,9.00728
55.75608,333.01394,9.01116
55.76515,333.09993,9.01395
55.77408,333.18478,9.01566
55.78286,333.26852,9.01632
55.79106,333.35338,9.01600
55.79835,333.44095,9.01472
55.80556,333.52693,9.01251
55.81471,333.61518,9.00935
55.82446,333.70358,9.00522
55.83405,333.79078,9.00011
55.84350,333.87678,8.99406
55.85279,333.96160,8.98711
55.86193,334.04524,8.97935
55.87084,334.12815,8.97090
55.87854,334.21533,8.96185
55.88609,334.30123,8.95226
55.89356,334.38553,8.94218
55.90304,334.47211,8.93160
55.91364,334.55976,8.92049
55.92406,334.64625,8.90885
55.93432,334.73159,8.89670
55.94441,334.81580,8.88407
55.95433,334.89888,8.87103
55.96407,334.98094,8.85761
55.97271,335.06711,8.84387
55.98107,335.15263,8.82982
55.98933,335.23660,8.81542
55.99955,335.32294,8.80064
56.01078,335.41030,8.78542
56.02182,335.49652,8.76970
56.03269,335.58162,8.75343
56.04338,335.66559,8.73655
56.05389,335.74845,8.71902
56.06413,335.83067,8.70079
56.07307,335.91726,8.68179
56.08184,336.00260,8.66196
56.09051,336.08638,8.64125
56.10093,336.17230,8.61961
56.11244,336.25944,8.59701
56.12377,336.34542,8.57343
56.13491,336.43027,8.54884
56.14587,336.51398,8.52320
56.15664,336.59658,8.49649
56.16721,336.67822,8.46869
56.17651,336.76402,8.43983
56.18555,336.84899,8.40994
56.19448,336.93241,8.37908
56.20514,337.01781,8.34732
56.21709,337.10480,8.31472
56.22885,337.19066,8.28134
56.24040,337.27541,8.24722
56.25177,337.35905,8.21238
56.26281,337.44224,8.17687
56.27253,337.52968,8.14074
56.28210,337.61573,8.10406
56.29271,337.70246,8.06692
56.30462,337.79077,8.02940
56.31635,337.87787,7.99159
56.32789,337.96377,7.95357
56.33924,338.04850,7.91539
56.35041,338.13205,7.87710
56.36139,338.21445,7.83871
56.37141,338.29974,7.80026
56.38091,338.38552,7.76178
56.39031,338.46972,7.72336
56.40089,338.55487,7.68505
56.41323,338.64244,7.64694
56.42537,338.72888,7.60912
56.43730,338.81419,7.57163
56.44904,338.89838,7.53450
56.46058,338.98147,7.49770
56.47192,339.06346,7.46118
56.48211,339.14881,7.42486
56.49177,339.23448,7.38869
56.50133,339.31859,7.35260
56.51207,339.40377,7.31658
56.52449,339.49135,7.28061
56.53671,339.57781,7.24468
56.54871,339.66315,7.20869
56.56051,339.74738,7.17254
56.57211,339.83051,7.13608
56.58351,339.91256,7.09917
56.59363,339.99805,7.06165
56.60323,340.08377,7.02345
56.61272,340.16793,6.98451
56.62279,340.25201,6.94484
56.63502,340.33956,6.90447
56.64705,340.42599,6.86345
56.65887,340.51128,6.82177
56.67050,340.59546,6.77940
56.68192,340.67852,6.73627
56.69315,340.76049,6.69231
56.70332,340.84489,6.64747
56.71270,340.93054,6.60172
56.72199,341.01463,6.55508
56.73142,341.09770,6.50763
56.74342,341.18500,6.45942
56.75536,341.27145,6.41055
56.76709,341.35680,6.36102
56.77861,341.44105,6.31083
56.78994,341.52421,6.25993
56.80024,341.60957,6.20828
56.80969,341.69643,6.15587
56.81906,341.78182,6.10269
56.82953,341.86831,6.04880
56.83997,341.95372,5.99430
56.85025,342.03781,5.93927
56.86037,342.12062,5.88380
56.87040,342.20226,5.82794
56.88212,342.28783,5.77169
56.89383,342.37290,5.71501
56.90534,342.45694,5.65788
56.91658,342.54012,5.60029
56.92625,342.62756,5.54225
56.93561,342.71424,5.48382
56.94486,342.79941,5.42510
56.95401,342.88313,5.36619
56.96342,342.96617,5.30717
56.97523,343.05335,5.24810
56.98689,343.13960,5.18897
56.99833,343.22480,5.12975
57.00956,343.30896,5.07042
57.02048,343.39239,5.01096
57.02969,343.48031,4.95139
57.03866,343.56717,4.89179
57.04754,343.65251,4.83225
57.05631,343.73637,4.77283
57.06540,343.81967,4.71356
57.07694,343.90738,4.65445
57.08833,343.99417,4.59543
57.09949,344.07992,4.53647
57.11044,344.16463,4.47753
57.12117,344.24830,4.41861
57.13060,344.33464,4.35978
57.13908,344.42238,4.30114
57.14748,344.50857,4.24283
57.15579,344.59326,4.18496
57.16401,344.67648,4.12762
57.17367,344.76187,4.07081
57.18424,344.84864,4.01454
57.19461,344.93433,3.95875
57.20479,345.01893,3.90343
57.21477,345.10246,3.84857
57.22445,345.18527,3.79423
57.23230,345.27247,3.74047
57.23995,345.35855,3.68743
57.24753,345.44310,3.63516
57.25526,345.52667,3.58373
57.26519,345.61442,3.53309
57.27504,345.70129,3.48321
57.28470,345.78703,3.43399
57.29417,345.87167,3.38539
57.30346,345.95520,3.33736
57.31254,346.03775,3.28992
57.31987,346.12434,3.24313
57.32687,346.21025,3.19705
57.33381,346.29461,3.15174
57.34106,346.37835,3.10720
57.35045,346.46622,3.06337
57.35969,346.55305,3.02014
57.36875,346.63876,2.97742
57.37765,346.72336,2.93510
57.38637,346.80684,2.89311
57.39430,346.89120,2.85144
57.40091,346.97818,2.81009
57.40746,347.06360,2.76910
57.41396,347.14751,2.72849
57.42094,347.23123,2.68820
57.42999,347.31887,2.64816
57.43885,347.40545,2.60823
57.44754,347.49093,2.56829
57.45605,347.57534,2.52826
57.46434,347.65882,2.48809
57.47080,347.74644,2.44779
57.47696,347.83328,2.40744
57.48308,347.91860,2.36709
57.48915,348.00241,2.32682
57.49599,348.08675,2.28664
57.50454,348.17432,2.24657
57.51292,348.26080,2.20658
57.52112,348.34620,2.16662
57.52915,348.43053,2.12666
57.53698,348.51390,2.08670
57.54295,348.60136,2.04674
57.54857,348.68824,2.00686
57.55416,348.77358,1.96717
57.55970,348.85742,1.92774
57.56673,348.94361,1.88866
57.57464,349.03123,1.84995
57.58239,349.11775,1.81160
57.58998,349.20317,1.77358
57.59740,349.28751,1.73586
57.60466,349.37077,1.69843
57.61033,349.45717,1.66132
57.61526,349.54415,1.62459
57.62018,349.62957,1.58834
57.62507,349.71348,1.55267
57.63167,349.80045,1.51765
57.63889,349.88821,1.48328
57.64595,349.97485,1.44955
57.65285,350.06038,1.41640
57.65961,350.14481,1.38375
57.66621,350.22814,1.35154
57.67150,350.31374,1.31974
57.67574,350.40076,1.28835
57.67998,350.48621,1.25740
57.68422,350.57013,1.22693
57.68981,350.65634,1.19697
57.69626,350.74398,1.16751
57.70256,350.83049,1.13853
57.70873,350.91586,1.11000
57.71476,351.00011,1.08186
57.72066,351.08324,1.05410
57.72524,351.16867,1.02669
57.72887,351.25527,0.99966
57.73250,351.34031,0.97304
57.73615,351.42383,0.94688
57.74147,351.51045,0.92119
57.74743,351.59793,0.89597
57.75325,351.68429,0.87117
57.75894,351.76953,0.84676
57.76450,351.85367,0.82269
57.76974,351.93725,0.79892
57.77304,352.02485,0.77545
57.77627,352.11109,0.75230
57.77952,352.19581,0.72951
57.78277,352.27903,0.70711
57.78773,352.36538,0.68513
57.79333,352.45261,0.66356
57.79879,352.53876,0.64236
57.80412,352.62381,0.62150
57.80932,352.70778,0.60093
57.81328,352.79378,0.58062
57.81613,352.88141,0.56060
57.81900,352.96748,0.54088
57.82188,353.05205,0.52150
57.82478,353.13515,0.50252
57.82951,353.22179,0.48393
57.83471,353.30889,0.46571
57.83978,353.39489,0.44783
57.84471,353.47982,0.43021
57.84952,353.56368,0.41280
57.85299,353.64983,0.39559
57.85541,353.73743,0.37857
57.85785,353.82347,0.36180
57.86031,353.90801,0.34531
57.86307,353.99182,0.32918
57.86782,354.07986,0.31341
57.87249,354.16693,0.29801
57.87704,354.25291,0.28295
57.88147,354.33779,0.26820
57.88578,354.42159,0.25371
57.88898,354.50698,0.23950
57.89083,354.59461,0.22558
57.89272,354.68066,0.21201
57.89464,354.76519,0.19885
57.89703,354.84946,0.18616
57.90123,354.93763,0.17398
57.90533,355.02470,0.16234
57.90931,355.11065,0.15123
57.91318,355.19550,0.14066
57.91695,355.27925,0.13064
57.91988,355.36386,0.12120
57.92119,355.45138,0.11241
57.92255,355.53733,0.10434
57.92395,355.62174,0.09708
57.92588,355.70608,0.09068
57.92945,355.79403,0.08519
57.93292,355.88083,0.08061
57.93630,355.96650,0.07690
57.93959,356.05103,0.07404
57.94278,356.13443,0.07198
57.94528,356.21838,0.07070
57.94613,356.30539,0.07018
57.94704,356.39083,0.07044
57.94800,356.47472,0.07147
57.95020,356.56056,0.07326
57.95342,356.64827,0.07579
57.95655,356.73483,0.07900
57.95959,356.82026,0.08281
57.96254,356.90456,0.08716
57.96541,356.98774,0.09197
57.96678,357.07363,0.09720
57.96729,357.16050,0.10279
57.96786,357.24577,0.10873
57.96850,357.32950,0.11500
57.97077,357.41612,0.12154
57.97382,357.50387,0.12831
57.97678,357.59049,0.13524
57.97965,357.67598,0.14222
57.98243,357.76036,0.14917
57.98511,357.84366,0.15601
57.98610,357.93027,0.16268
57.98658,358.01687,0.16914
57.98712,358.10193,0.17535
57.98771,358.18547,0.18129
57.98948,358.27062,0.18692
57.99247,358.35811,0.19220
57.99536,358.44449,0.19706
57.99816,358.52978,0.20147
58.00086,358.61397,0.20536
58.00300,358.69840,0.20871
58.00334,358.78638,0.21152
58.00373,358.87281,0.21382
58.00417,358.95770,0.21564
58.00466,359.04111,0.21703
58.00637,359.12629,0.21802
58.00923,359.21359,0.21863
58.01199,359.29981,0.21887
58.01465,359.38493,0.21875
58.01722,359.46898,0.21828
58.01887,359.55420,0.21749
58.01905,359.64207,0.21644
58.01929,359.72838,0.21518
58.01958,359.81318,0.21381
58.01993,359.89651,0.21238
58.02197,359.98301,0.21096
58.02444,360.06971,0.20960
58.02682,360.15530,0.20832
58.02911,360.23978,0.20716
58.03133,360.32316,0.20615
58.03267,360.40765,0.20534
58.03256,360.49478,0.20479
58.03253,360.58034,0.20456
58.03255,360.66437,0.20472
58.03410,360.75096,0.20533
58.03649,360.83887,0.20643
58.03880,360.92565,0.20806
58.04102,361.01131,0.21024
58.04317,361.09586,0.21297
58.04523,361.17930,0.21629
58.04609,361.26470,0.22021
58.04580,361.35183,0.22476
58.04558,361.43739,0.22996
58.04544,361.52141,0.23586
58.04631,361.60674,0.24248
58.04840,361.69438,0.24982
58.05041,361.78087,0.25790
58.05235,361.86623,0.26671
58.05421,361.95045,0.27624
58.05601,362.03356,0.28649
58.05669,362.11844,0.29749
58.05623,362.20512,0.30922
58.05584,362.29022,0.32170
58.05553,362.37381,0.33494
58.05696,362.46076,0.34892
58.05889,362.54811,0.36362
58.06076,362.63432,0.37900
58.06256,362.71938,0.39500
58.06430,362.80331,0.41157
58.06597,362.88613,0.42864
58.06610,362.97192,0.44619
58.06560,363.05811,0.46418
58.06518,363.14274,0.48259
58.06490,363.22606,0.50140
58.06665,363.31363,0.52061
58.06857,363.40065,0.54019
58.07041,363.48652,0.56014
58.07219,363.57126,0.58043
58.07390,363.65487,0.60106
58.07501,363.73893,0.62201
58.07456,363.82607,0.64329
58.07419,363.91164,0.66489
58.07389,363.99567,0.68683
58.07410,364.07943,0.70909
58.07628,364.16721,0.73166
58.07839,364.25391,0.75453
58.08042,364.33949,0.77766
58.08238,364.42397,0.80101
58.08426,364.50737,0.82452
58.08461,364.59378,0.84817
58.08432,364.68063,0.87191
58.08410,364.76593,0.89573
58.08393,364.84972,0.91959
58.08412,364.93285,0.94346
58.08635,365.02020,0.96730
58.08853,365.10655,0.99108
58.09064,365.19180,1.01473
58.09266,365.27595,1.03820
58.09441,365.35959,1.06143
58.09426,365.44737,1.08436
58.09409,365.53380,1.10695
58.09399,365.61870,1.12918
58.09393,365.70211,1.15102
58.09485,365.78647,1.17244
58.09727,365.87368,1.19344
58.09960,365.95980,1.21399
58.10185,366.04483,1.23408
58.10401,366.12878,1.25368
58.10529,366.21400,1.27280
58.10522,366.30173,1.29144
58.10521,366.38791,1.30962
58.10526,366.47257,1.32737
58.10535,366.55575,1.34473
58.10674,366.64074,1.36171
58.10929,366.72774,1.37833
58.11175,366.81366,1.39461
58.11412,366.89849,1.41052
58.11641,366.98225,1.42607
58.11738,367.06852,1.44125
58.11745,367.15602,1.45607
58.11758,367.24198,1.47053
58.11776,367.32642,1.48465
58.11799,367.40940,1.49845
58.11993,367.49526,1.51193
58.12260,367.58209,1.52513
58.12519,367.66784,1.53806
58.12768,367.75251,1.55072
58.13008,367.83612,1.56315
58.13089,367.92309,1.57535
58.13108,368.01042,1.58735
58.13133,368.09622,1.59918
58.13163,368.18050,1.61086
58.13197,368.26330,1.62239
58.13389,368.34897,1.63380
58.13645,368.43540,1.64511
58.13893,368.52071,1.65633
58.14133,368.60491,1.66747
58.14367,368.68800,1.67855
58.14492,368.77303,1.68960
58.14515,368.85982,1.70063
58.14543,368.94504,1.71166
58.14578,369.02875,1.72268
58.14809,369.11590,1.73372
58.15095,369.20345,1.74478
58.15372,369.28987,1.75588
58.15641,369.37518,1.76700
58.15902,369.45938,1.77818
58.16154,369.54250,1.78944
58.16245,369.62907,1.80080
58.16282,369.71584,1.81229
58.16325,369.80104,1.82395
58.16373,369.88471,1.83580
58.16582,369.97101,1.84787
58.16874,370.05838,1.86018
58.17157,370.14463,1.87274
58.17432,370.22976,1.88556
58.17699,370.31377,1.89862
58.17957,370.39669,1.91195
58.18053,370.48316,1.92556
58.18100,370.56967,1.93947
58.18152,370.65461,1.95370
58.18212,370.73810,1.96826
58.18472,370.82532,1.98318
58.18765,370.91244,1.99843
58.19051,370.99841,2.01403
58.19329,371.08324,2.02993
58.19600,371.16695,2.04612
58.19861,371.24958,2.06257
58.19958,371.33587,2.07927
58.20016,371.42196,2.09622
58.20079,371.50647,2.11342
58.20191,371.59063,2.13086
58.20502,371.67861,2.14854
58.20805,371.76545,2.16644
58.21101,371.85114,2.18454
58.21389,371.93568,2.20279
58.21670,372.01909,2.22114
58.21932,372.10172,2.23956
58.22015,372.18850,2.25801
58.22090,372.27412,2.27647
58.22170,372.35818,2.29494
58.22358,372.44341,2.31338
58.22687,372.53108,2.33179
58.23007,372.61761,2.35013
58.23319,372.70298,2.36837
58.23624,372.78721,2.38646
58.23920,372.87032,2.40437
58.24139,372.95452,2.42203
58.24234,373.04118,2.43942
58.24333,373.12627,2.45650
58.24437,373.20982,2.47323
58.24705,373.29589,2.48956
58.25067,373.38329,2.50547
58.25420,373.46955,2.52092
58.25764,373.55469,2.53587
58.26099,373.63872,2.55027
58.26404,373.72231,2.56410
58.26537,373.80996,2.57734
58.26667,373.89619,2.58995
58.26802,373.98088,2.60191
58.26939,374.06407,2.61323
58.27271,374.15051,2.62389
58.27668,374.23761,2.63390
58.28055,374.32362,2.64330
58.28432,374.40854,2.65211
58.28800,374.49236,2.66038
58.29044,374.57868,2.66817
58.29204,374.66622,2.67555
58.29367,374.75221,2.68259
58.29532,374.83667,2.68935
58.29702,374.91973,2.69590
58.30088,375.00659,2.70230
58.30512,375.09349,2.70860
58.30926,375.17932,2.71482
58.31328,375.26406,2.72098
58.31719,375.34778,2.72710
58.31946,375.43526,2.73319
58.32129,375.52266,2.73928
58.32314,375.60851,2.74538
58.32501,375.69285,2.75152
58.32705,375.77610,2.75771
58.33140,375.86367,2.76396
58.33580,375.95051,2.77027
58.34008,376.03626,2.77663
58.34426,376.12093,2.78299
58.34832,376.20454,2.78933
58.35091,376.29134,2.79562
58.35282,376.37880,2.80180
58.35475,376.46469,2.80784
58.35670,376.54907,2.81369
58.35905,376.63291,2.81932
58.36341,376.72061,2.82470
58.36769,376.80722,2.82983
58.37186,376.89272,2.83469
58.37594,376.97709,2.83927
58.37992,377.06036,2.84359
58.38295,377.14520,2.84765
58.38482,377.23227,2.85144
58.38673,377.31776,2.85495
58.38865,377.40170,2.85820
58.39218,377.48827,2.86119
58.39648,377.57577,2.86395
58.40068,377.66210,2.86653
58.40479,377.74729,2.86896
58.40880,377.83134,2.87130
58.41273,377.91425,2.87360
58.41566,377.99895,2.87591
58.41759,378.08541,2.87830
58.41954,378.17029,2.88079
58.42164,378.25391,2.88344
58.42602,378.34181,2.88628
58.43052,378.42905,2.88934
58.43491,378.51515,2.89266
58.43921,378.60011,2.89625
58.44341,378.68395,2.90012
58.44682,378.76891,2.90427
58.44902,378.85631,2.90870
